what,kind,bundleId,bundleVersion,description,time
stopped,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1375105759948
stopped,bundle,org.eclipse.jdt.apt.ui,3.3.300.v20100513-0845,"org.eclipse.jdt.apt.ui",1375105759948
stopped,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1375105760206
stopped,bundle,com.google.gdt.eclipse.designer.hosted.2_0.ie,2.6.0.r36x201206111222,"com.google.gdt.eclipse.designer.hosted.2_0.ie",1375105760206
stopped,bundle,com.google.gdt.eclipse.designer.hosted.2_0.webkit,2.6.0.r36x201206111222,"com.google.gdt.eclipse.designer.hosted.2_0.webkit",1375105760206
stopped,bundle,com.google.gdt.eclipse.designer.hosted.2_0,2.6.0.r36x201206111222,"com.google.gdt.eclipse.designer.hosted.2_0",1375105760206
stopped,bundle,com.google.gdt.eclipse.designer.hosted.2_2.ie,2.6.0.r36x201206111222,"com.google.gdt.eclipse.designer.hosted.2_2.ie",1375105760206
stopped,bundle,com.google.gdt.eclipse.designer.hosted.2_2.webkit,2.6.0.r36x201206111222,"com.google.gdt.eclipse.designer.hosted.2_2.webkit",1375105760206
stopped,bundle,com.google.gdt.eclipse.designer.hosted.2_2,2.6.0.r36x201206111222,"com.google.gdt.eclipse.designer.hosted.2_2",1375105760206
stopped,bundle,com.google.gdt.eclipse.designer.hosted,2.6.0.r36x201206111222,"com.google.gdt.eclipse.designer.hosted",1375105760206
stopped,bundle,org.eclipse.wb.core.databinding.xml,1.5.0.r36x201206111216,"org.eclipse.wb.core.databinding.xml",1375105760206
stopped,bundle,org.eclipse.wb.swing.databinding,1.5.0.r36x201206111310,"org.eclipse.wb.swing.databinding",1375105760206
stopped,bundle,org.eclipse.wb.core.databinding,1.5.0.r36x201206111201,"org.eclipse.wb.core.databinding",1375105760206
stopped,bundle,org.eclipse.wb.swing.FormLayout,1.5.0.r36x201206111310,"org.eclipse.wb.swing.FormLayout",1375105760206
stopped,bundle,org.eclipse.wb.swing.MigLayout,1.5.0.r36x201206111310,"org.eclipse.wb.swing.MigLayout",1375105760206
stopped,bundle,org.eclipse.wb.swing.java6,1.5.0.r36x201206111310,"org.eclipse.wb.swing.java6",1375105760206
stopped,bundle,org.eclipse.wb.swing.jsr296,1.5.0.r36x201206111310,"org.eclipse.wb.swing.jsr296",1375105760206
stopped,bundle,org.eclipse.wb.swing,1.5.0.r36x201206111310,"org.eclipse.wb.swing",1375105760206
stopped,bundle,org.eclipse.wb.core.ui,1.5.0.r36x201206111213,"org.eclipse.wb.core.ui",1375105760206
stopped,bundle,org.eclipse.wb.core.xml,1.5.0.r36x201206111216,"org.eclipse.wb.core.xml",1375105760206
stopped,bundle,org.eclipse.wb.css,1.5.0.r36x201206111208,"org.eclipse.wb.css",1375105760206
stopped,bundle,org.eclipse.wb.layout.group,1.5.0.r36x201206111249,"org.eclipse.wb.layout.group",1375105760206
stopped,bundle,org.eclipse.wb.os.win32,1.5.0.r36x201206111201,"org.eclipse.wb.os.win32",1375105760206
stopped,bundle,org.eclipse.wb.swt,1.5.0.r36x201206111304,"org.eclipse.wb.swt",1375105760206
stopped,bundle,org.eclipse.wb.core,1.5.0.r36x201206111201,"org.eclipse.wb.core",1375105760206
stopped,bundle,org.eclipse.contribution.visualiser,2.2.0.e36x-20120507-1400,"org.eclipse.contribution.visualiser",1375105760206
stopped,bundle,org.eclipse.ajdt.examples,2.2.0.e36x-20120507-1400,"org.eclipse.ajdt.examples",1375105760206
stopped,bundle,org.eclipse.ajdt.core,2.2.0.e36x-20120507-1400,"org.eclipse.ajdt.core",1375105760206
stopped,bundle,org.eclipse.contribution.weaving.jdt,2.2.0.e36x-20120507-1400,"org.eclipse.contribution.weaving.jdt",1375105760206
stopped,bundle,org.eclipse.contribution.xref.ui,2.2.0.e36x-20120507-1400,"org.eclipse.contribution.xref.ui",1375105760206
stopped,bundle,net.sf.fjep.fatjar,0.0.31,"net.sf.fjep.fatjar",1375105760206
stopped,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1375105760256
stopped,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1375105760256
stopped,bundle,org.eclipse.wst.xsd.ui,1.2.304.v201101251958,"org.eclipse.wst.xsd.ui",1375105760256
stopped,bundle,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui",1375105760256
stopped,bundle,org.eclipse.wst.common.ui,1.1.500.v200911190730,"org.eclipse.wst.common.ui",1375105760256
stopped,bundle,org.eclipse.wst.sse.ui,1.2.3.v201102102045,"org.eclipse.wst.sse.ui",1375105760256
stopped,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1375105760289
stopped,bundle,org.eclipse.mylyn.commons.team,0.9.1.v20120412-0100,"org.eclipse.mylyn.commons.team",1375105760289
stopped,bundle,org.eclipse.mylyn.team.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.team.ui",1375105760289
stopped,bundle,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.resources",1375105760289
stopped,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1375105760289
stopped,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1375105760290
stopped,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1375105760290
stopped,bundle,org.eclipse.mylyn.bugzilla.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.bugzilla.ui",1375105760290
stopped,bundle,org.eclipse.mylyn.ide.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.ide.ui",1375105760290
stopped,bundle,org.eclipse.mylyn.resources.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.resources.ui",1375105760290
stopped,bundle,org.eclipse.mylyn.wikitext.tasks.ui,1.3.1.v20100823-0100-e3x,"org.eclipse.mylyn.wikitext.tasks.ui",1375105760290
stopped,bundle,org.eclipse.mylyn.context.tasks.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.context.tasks.ui",1375105760290
stopped,bundle,org.eclipse.mylyn.help.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.help.ui",1375105760290
stopped,bundle,org.eclipse.mylyn.tasks.bugs,3.7.1.v20120425-0100,"org.eclipse.mylyn.tasks.bugs",1375105760290
stopped,bundle,org.eclipse.mylyn.tasks.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.tasks.ui",1375105760290
stopped,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1375105760290
stopped,bundle,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externaltools",1375105760290
stopped,bundle,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui",1375105760290
stopped,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1375105760305
stopped,bundle,org.eclipse.mylyn.wikitext.ui,1.3.0.v20100608-0100-e3x,"org.eclipse.mylyn.wikitext.ui",1375105760305
stopped,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1375105760306
stopped,bundle,org.eclipse.mylyn.commons.notifications,0.9.1.v20120412-0100,"org.eclipse.mylyn.commons.notifications",1375105760306
stopped,bundle,org.eclipse.mylyn.commons.notifications.ui,0.9.1.v20120425-0100,"org.eclipse.mylyn.commons.notifications.ui",1375105760306
stopped,bundle,org.eclipse.mylyn.commons.repositories.ui,0.9.1.v20120425-0100,"org.eclipse.mylyn.commons.repositories.ui",1375105760306
stopped,bundle,org.eclipse.mylyn.context.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.context.ui",1375105760306
stopped,bundle,org.eclipse.mylyn.commons.workbench,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.workbench",1375105760306
stopped,bundle,org.eclipse.mylyn.commons.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.ui",1375105760306
stopped,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1375105760306
stopped,bundle,org.eclipse.wst.common.snippets,1.2.2.v201101130441,"org.eclipse.wst.common.snippets",1375105760306
stopped,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1375105760308
stopped,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1375105760308
stopped,bundle,org.eclipse.emf.edit.ui,2.6.0.v20100914-1218,"org.eclipse.emf.edit.ui",1375105760308
stopped,bundle,org.eclipse.gef,3.6.2.v20110110-2020,"org.eclipse.gef",1375105760308
stopped,bundle,org.eclipse.emf.common.ui,2.6.0.v20100914-1218,"org.eclipse.emf.common.ui",1375105760308
stopped,bundle,org.eclipse.epp.mpc.ui,1.0.1.v20100826-2143,"org.eclipse.epp.mpc.ui",1375105760308
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1375106488420
started,bundle,org.eclipse.osgi,3.6.2.R36x_v20110210,"org.eclipse.osgi",1375106488420
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1375106488420
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1375106488420
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1375106488420
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1375106488420
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1375106488420
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1375106488420
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1375106488420
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1375106488420
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1375106488420
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1375106488420
started,bundle,org.eclipse.core.resources,3.6.1.R36x_v20110131-1630,"org.eclipse.core.resources",1375106488420
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1375106488420
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1375106488420
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1375106488420
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1375106488420
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1375106488420
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1375106488420
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1375106488420
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1375106488420
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1375106488420
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1375106488420
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1375106488420
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1375106488420
started,bundle,org.eclipse.equinox.p2.core,2.0.3.R36x_v20110111,"org.eclipse.equinox.p2.core",1375106488420
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.203.R36x_v20101220,"org.eclipse.equinox.p2.directorywatcher",1375106488420
started,bundle,org.eclipse.equinox.p2.engine,2.0.1.R36x_v20110201,"org.eclipse.equinox.p2.engine",1375106488420
started,bundle,org.eclipse.equinox.p2.metadata,2.0.1.R36x_v20101202,"org.eclipse.equinox.p2.metadata",1375106488420
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1375106488420
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1375106488420
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.2.R36x_v20110114,"org.eclipse.equinox.p2.reconciler.dropins",1375106488420
started,bundle,org.eclipse.equinox.p2.repository,2.0.2.R36x_v20110111-1500,"org.eclipse.equinox.p2.repository",1375106488420
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1375106488420
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1375106488420
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1375106488420
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1375106488420
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1375106488420
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1375106488420
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1375106488420
started,bundle,org.eclipse.jdt.core,3.6.2.v_A76_R36x,"org.eclipse.jdt.core",1375106488420
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1375106488420
started,bundle,org.eclipse.jdt.launching,3.5.200.v20110105_r362,"org.eclipse.jdt.launching",1375106488420
started,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1375106488420
started,bundle,org.eclipse.jface,3.6.2.M20110210-1200,"org.eclipse.jface",1375106488420
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1375106488420
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1375106488420
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1375106488420
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1375106488420
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1375106488420
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1375106488420
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1375106488420
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1375106488420
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1375106488420
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1375106488420
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1375106488420
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1375106488420
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1375106488420
started,bundle,org.eclipse.ui.views.log,1.0.100.v20110210_r362,"org.eclipse.ui.views.log",1375106488420
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1375106488420
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1375106488420
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1375106488420
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1375106488420
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1375106488420
started,bundle,com.google.gdt.eclipse.designer,2.6.0.r36x201206111227,"com.google.gdt.eclipse.designer",1375106488420
started,bundle,com.google.gdt.eclipse.designer.GXT,2.6.0.r36x201206111253,"com.google.gdt.eclipse.designer.GXT",1375106488420
started,bundle,com.google.gdt.eclipse.designer.SmartGWT,2.6.0.r36x201206111253,"com.google.gdt.eclipse.designer.SmartGWT",1375106488420
started,bundle,com.google.gdt.eclipse.designer.UiBinder,2.6.0.r36x201206111227,"com.google.gdt.eclipse.designer.UiBinder",1375106488420
started,bundle,com.google.gdt.eclipse.designer.hosted,2.6.0.r36x201206111222,"com.google.gdt.eclipse.designer.hosted",1375106488420
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1375106488420
started,bundle,org.eclipse.pde.ui,3.6.1.v20110210_r362,"org.eclipse.pde.ui",1375106488420
started,bundle,org.eclipse.wb.core,1.5.0.r36x201206111201,"org.eclipse.wb.core",1375106488420
started,bundle,org.eclipse.wb.core.lib,1.5.0.r36x201206111201,"org.eclipse.wb.core.lib",1375106488420
started,bundle,org.eclipse.wb.discovery.core,1.5.0.r36x201206111213,"org.eclipse.wb.discovery.core",1375106488420
started,bundle,org.eclipse.wb.discovery.ui,1.5.0.r36x201206111213,"org.eclipse.wb.discovery.ui",1375106488420
started,bundle,com.yourkit.profiler,9.0.8.9072,"com.yourkit.profiler",1375106488420
started,bundle,org.eclipse.contribution.weaving.jdt,2.2.0.e36x-20120507-1400,"org.eclipse.contribution.weaving.jdt",1375106488420
started,bundle,org.eclipse.equinox.weaving.aspectj,1.0.0.R3_6_2,"org.eclipse.equinox.weaving.aspectj",1375106488420
started,bundle,org.eclipse.equinox.weaving.caching,1.0.0.R3_6_2,"org.eclipse.equinox.weaving.caching",1375106488420
started,bundle,org.eclipse.equinox.weaving.caching.j9,1.0.0.R3_6_2,"org.eclipse.equinox.weaving.caching.j9",1375106488420
started,bundle,org.eclipse.mylyn.bugzilla.core,3.7.1.v20120425-0100,"org.eclipse.mylyn.bugzilla.core",1375106488420
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.bugzilla.ui",1375106488420
started,bundle,org.eclipse.mylyn.commons.core,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.core",1375106488420
started,bundle,org.eclipse.mylyn.commons.net,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.net",1375106488420
started,bundle,org.eclipse.mylyn.commons.notifications.core,0.9.1.v20120425-0100,"org.eclipse.mylyn.commons.notifications.core",1375106488420
started,bundle,org.eclipse.mylyn.commons.notifications.feed,0.9.1.v20120425-0100,"org.eclipse.mylyn.commons.notifications.feed",1375106488420
started,bundle,org.eclipse.mylyn.commons.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.ui",1375106488420
started,bundle,org.eclipse.mylyn.commons.workbench,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.workbench",1375106488420
started,bundle,org.eclipse.mylyn.context.core,3.7.1.v20120425-0100,"org.eclipse.mylyn.context.core",1375106488420
started,bundle,org.eclipse.mylyn.context.tasks.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.context.tasks.ui",1375106488420
started,bundle,org.eclipse.mylyn.monitor.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.monitor.ui",1375106488420
started,bundle,org.eclipse.mylyn.tasks.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.tasks.ui",1375106488420
started,bundle,org.eclipse.mylyn.team.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.team.ui",1375106488420
os,sysinfo,,,"win32",1375106488422
arch,sysinfo,,,"x86",1375106488422
ws,sysinfo,,,"win32",1375106488422
locale,sysinfo,,,"fr_FR",1375106488422
processors,sysinfo,,,"4",1375106488422
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1375106488422
java.runtime.version,sysinfo,,,"1.6.0_30-b12",1375106488422
java.specification.name,sysinfo,,,"Java Platform API Specification",1375106488422
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1375106488422
java.specification.version,sysinfo,,,"1.6",1375106488422
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1375106488422
java.version,sysinfo,,,"1.6.0_30",1375106488422
java.vm.info,sysinfo,,,"mixed mode",1375106488422
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1375106488422
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1375106488422
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1375106488422
java.vm.specification.version,sysinfo,,,"1.0",1375106488422
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1375106488422
java.vm.version,sysinfo,,,"20.5-b03",1375106488422
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1375106515639
started,bundle,org.aspectj.ajde,1.7.0.20120507134200,"org.aspectj.ajde",1375106516845
started,bundle,org.eclipse.ajdt.core,2.2.0.e36x-20120507-1400,"org.eclipse.ajdt.core",1375106516861
started,bundle,org.eclipse.ajdt.ui,2.2.0.e36x-20120507-1400,"org.eclipse.ajdt.ui",1375106516879
started,bundle,org.eclipse.ltk.core.refactoring,3.5.101.r362_v20101117-0800,"org.eclipse.ltk.core.refactoring",1375106520379
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1375106522418
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1375106522702
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1375106522758
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1375106522792
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1375106522810
started,bundle,org.eclipse.jdt.apt.core,3.3.402.R36_v20110120-1000,"org.eclipse.jdt.apt.core",1375106523346
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1375106523349
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1375106523371
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.open.editor",1375106532581
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375106538311
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375106543188
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1375106550471
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1375106550472
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1375106553148
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1375106553429
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1375106553467
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1375106560869
started,bundle,com.google.gdt.eclipse.designer.wizards,2.6.0.r36x201206111253,"com.google.gdt.eclipse.designer.wizards",1375106561164
opened,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1375106569853
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1375106569873
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.search.references.in.workspace",1375106570393
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375106570670
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375106570806
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1375106572030
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1375106575073
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.search.references.in.workspace",1375106575080
